"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.00906929833333333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.009229154
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.00894267
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.01053041
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0110678333333333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0114969433333333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.01248665
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.01350965
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0142307
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.0142949033333333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",15.6300451201167
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",54.9629734207333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",97.7365004674667
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",105.524356247033
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",103.958845649457
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",94.4893927200977
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",81.3528138248267
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",62.3690296254533
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",45.8181083239767
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",26.2715089616017
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","electricity","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",8.395059789835
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.060451659992
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.775165259921867
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",2.48420258747413
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",4.08418266072
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",4.70755950202373
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",4.78703034051347
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",9.38227886611
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",30.8440245789667
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",72.7800689806667
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",61.1501506288333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",73.7608754443
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",77.578026565528
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",76.446711028341
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",74.6740457222413
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",70.5765999033865
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",65.8265117441367
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",61.6523945732427
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","industry","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",57.8595746048373
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.215047728311
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",6.0291689917895
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",20.1887701494
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",18.308447732615
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",22.11378946753
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",22.579162433695
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",21.076154460195
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",21.6069291627105
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",21.234562158209
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",20.8027443463145
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",19.897330414684
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",17.9117227046035
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-0.866341666666667
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",13.2874455425667
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",8.35333522992333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.46939740168333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",5.65804670238492
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",5.49462348211235
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",5.07891215762265
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",4.97439288943323
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",5.87649277956872
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",8.33860452397535
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","refining","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",10.9189714328562
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",5.388976467
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",14.8123727383333
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",41.7362757916667
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",45.2426996376667
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",63.646811706
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",72.3964391307395
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",68.1341696969977
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",58.5077897971802
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",54.9677915888591
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",49.44054207998
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",47.542283150359
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",47.2245481705719
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",3.288829061
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",6.24314988
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",12.885061195885
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",15.794478565105
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",18.065013532805
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",17.518379376825
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",17.922186645285
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",18.11490484591
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",18.185817928145
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",18.0730251645
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",18.527722392015
"High","All of Malaysia","All of Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",18.91013182747
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.02699442
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.048088692
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.044084691
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.018572662
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.0010415829
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.00156842829
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.00173310091
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0018927788
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.00204088816
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.002139809539
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0022002732576
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.00222489442212
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.0003767
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.021474299
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0562599001
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.076435701
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.074426278
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.086639062
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.092160475
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.097618315
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.1020205531
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.1054865445
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.1078062485
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.1086029262
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.012093728
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0720112358
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.2617219277
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.3988645527
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.4835825818
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.5512049966
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.5478175234
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.5525865827
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.56161744225
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.56301788214
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.5521271863
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.53960479959
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.08912017
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.6733951052
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.4421557008
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.73838821702
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.77764645461232
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.74710934688957
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.70841049568204
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.64131246116087
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.564154712647468
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.507028252147627
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.459071624915936
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",4.742248e-06
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",5.848447e-06
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",8.068377e-06
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",1.1278305e-05
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",1.4305732e-05
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",1.84640916e-05
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",1.71277061e-05
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0008300626225
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.010341578024917
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.033729991204343
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.05659720206797
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.067141182046475
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.07072136672261
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.1642482368
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.4163873388
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.9681512543
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",1.1853115594
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",1.3924559649
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",1.58848912236
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",1.55209873802
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",1.43406527163
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",1.40294183256384
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",1.36275007764758
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",1.36751857073645
"High","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",1.38826725472765
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.082019759
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.203808816
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.2916742063
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.31676115022
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.356504297998
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.358066786787
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.354413038677
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.350703434335
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.348144836312
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.3447920768416
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.3430621451561
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.115899118
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.332758899
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",1.1491931461
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",1.016070058
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",1.2541054509
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",1.34318105865232
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",1.31314025194957
"High","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",1.28564820150204
