transport final energy by fuel
scenario,region,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,H2 enduse,0.0,0.0,0.0,0.0,0.0,3.585092E-9,1.69771815E-7,3.6157679300000005E-7,6.5010805E-7,1.0231685650000002E-6,1.64901469E-6,2.21387621E-6,2.4601477999999997E-6,2.5333106900000004E-6,2.5334299400000004E-6,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,delivered gas,0.0,1.7088103E-4,0.005464979000000001,0.008915451,0.0091071558,0.0092036954,0.008279245900000003,0.00818663256,0.007995997379999998,0.00836727024,0.008830155799999998,0.009345666600000002,0.00990494468,0.010486676229999999,0.01105013629,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,elect_td_trn,0.0,1.82996E-5,2.15001E-5,5.44999E-5,3.1708840693E-4,5.79849416072E-4,0.0011083191461700001,0.001378775245518,0.0015421972522999996,0.0016436842057,0.0017306496398,0.0017576634230999997,0.0017902205182000002,0.001816763262,0.001857267625,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,refined liquids enduse,0.050002802,0.100270854,0.098530247,0.09592064900000001,0.08931518,0.08597162959999997,0.08464033230000001,0.08015899239999998,0.07708512309999999,0.07540368477,0.0734704344,0.07260435849999994,0.071669577,0.0709558967,0.0701638276,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.0281E-9,5.0615392E-8,1.2272023399999998E-7,2.81803277E-7,5.06815814E-7,9.141838680000001E-7,1.3089268240000002E-6,1.5689631899999996E-6,1.7410024800000002E-6,1.8571736300000003E-6,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,delivered gas,0.0,2.939413E-5,0.0010563041,0.0018689472000000002,0.0021518973799999996,0.00228482581,0.00223400903,0.0023623350599999995,0.0025404459800000005,0.0027635515500000008,0.00301906847,0.0033161541099999995,0.00366824967,0.004045256649999999,0.004441034210000002,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,elect_td_trn,0.0,3.20015E-6,4.19976E-6,1.139982E-5,7.2722732113E-5,1.4946933699699997E-4,2.93801632954E-4,3.87343209999E-4,4.58103453085E-4,4.801381462E-4,4.985825958199999E-4,5.054793070999998E-4,5.141468336000001E-4,5.221671905999999E-4,5.353565082999999E-4,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,refined liquids enduse,0.0064393338000000005,0.017222465,0.019045694300000002,0.0201067663,0.02060999044999999,0.02085594021000001,0.021822629519999998,0.022375725690000008,0.024443438025000003,0.02628522204,0.027970944999999994,0.02994622099999998,0.031776989200000015,0.0334583847,0.03495504700000002,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.939490999999999E-8,2.29009271E-6,5.752376759999999E-6,1.1479693720000001E-5,2.184882099E-5,4.09756508E-5,6.054922860000001E-5,7.5415916E-5,8.639869550000001E-5,9.526396950000001E-5,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,delivered gas,0.0,0.0016509153,0.05357681,0.09009352000000001,0.096590009,0.09850311399999999,0.09326335329999999,0.09684850959999998,0.09922653100000002,0.10856501430000001,0.12050034700000002,0.13493364600000002,0.15210694000000002,0.17139632500000004,0.193134674,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,elect_td_trn,0.0,1.777994E-4,2.11299E-4,5.50696E-4,0.0032421787858,0.00604041917658,0.01190668010663,0.015172955370170002,0.0169741527251,0.017863338543000002,0.018557626974000003,0.018810541070000002,0.01918295442,0.01955240494,0.020147113510000005,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,refined liquids enduse,0.45898246000000004,0.9693815499999999,0.96594977,0.96929927,0.9136636499999999,0.8797954910000001,0.9265628940000002,0.959992837,1.0032176560000001,1.0772731749999997,1.162146741,1.2719387150000003,1.386890454,1.5018357019999997,1.6169655200000002,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.4604650000000004E-9,4.397162E-8,1.0488542299999999E-7,2.0102617199999998E-7,3.0951080299999997E-7,5.318572030000001E-7,7.49182499E-7,8.64568813E-7,9.21179177E-7,9.529949800000001E-7,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,delivered gas,0.0,3.249434E-5,0.0011360138,0.0020018805,0.0020928810899999996,0.00231234972,0.0022278427500000003,0.0023283963739999997,0.0024021153100000003,0.0025289588499999996,0.0026831119899999993,0.0028613788100000015,0.0030695589400000006,0.00329191407,0.003521844749999998,0.0,0.0,EJ,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,elect_td_trn,0.0,3.49992E-6,4.50002E-6,1.220014E-5,7.7071197267E-5,1.5472284429100003E-4,3.0629366137100003E-4,4.035829995990001E-4,4.74502110913E-4,4.9615607405E-4,5.165007498300001E-4,5.234205883000001E-4,5.319754435000001E-4,5.397978089999998E-4,5.536609271E-4,0.0,0.0,EJ,
