transport service output by mode
scenario,region,sector,mode,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_aviation_intl,International Aviation,3031.0,5235.0,6083.0,8153.0,9491.6,10394.9,11493.4,12433.6,13009.0,13441.2,13720.8,13842.1,13835.9,13830.9,13770.2,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_freight,Domestic Ship,4108.39,755.513,857.287,1619.68,1697.22,1829.43,2016.52,2190.07,2349.02,2514.33,2647.11,2754.28,2831.17,2922.73,3000.64,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_freight,Freight Rail,126.938,273.0442,272.452,337.5912,364.6885,389.2919,426.0632,457.8887,485.62829999999997,513.984,533.726,551.246,565.332,581.259,598.815,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_freight,road,5289.67,9606.44,9420.26,10351.7,11696.9,12555.6,13648.2,14658.0,15599.8,16208.8,16676.1,17138.4,17469.9,17858.0,18182.1,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_freight_road,Heavy truck,1350.26,2469.64,2421.78,2661.26,3010.21245805,3240.111668806,3534.9375991439997,3813.225385313,4066.85728313,4232.021792399999,4359.4856596,4483.625838100001,4571.532508599999,4673.335050999999,4757.910883,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_freight_road,Light truck,181.344,311.216,305.18,335.362,377.36855499999996,403.422457,433.79799330000003,461.09111110000003,489.162005,507.55004499999995,522.28813,536.8860199999999,547.4423400000001,559.78123,570.0521,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_freight_road,Medium truck,3758.07,6825.59,6693.3,7355.11,8309.26903023,8912.076651379999,9679.45424972,10383.648302360001,11043.818601629999,11469.241552300002,11794.352254999998,12117.942644,12350.911339,12624.923303,12854.111613000001,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass,Cycle,2029.99,2229.0,2254.0,2237.99,2060.69,1996.55,1921.38,1833.97,1734.86,1653.12,1574.52,1488.45,1403.71,1320.1,1247.16,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass,Domestic Aviation,117.684,203.238,236.183,316.499,406.242,471.619,554.298,634.127,686.889,727.64,758.502,774.262,780.029,786.929,791.448,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass,HSR,0.0,0.0,0.0,0.0,18.4594,41.0484,70.219,103.913,150.838,204.622,263.873,311.59,359.243,409.164,463.707,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass,Passenger Rail,571.475,1191.0617,1181.3517000000002,1405.6119999999999,1339.956,1319.192,1292.4630000000002,1252.4589999999998,1200.752,1155.45,1109.256,1056.6770000000001,1002.9749999999999,949.492,902.263,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass,Walk,1917.99,2105.0,2129.0,2113.99,1946.51,1885.93,1814.92,1732.36,1638.74,1561.53,1487.28,1405.98,1325.94,1246.95,1178.06,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass,road,53928.9,87111.7,100215.0,118660.0,114885.0,114607.0,114234.0,112236.0,109018.0,106508.0,103452.0,100065.0,96674.8,92911.4,88727.8,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass_road,Bus,31554.6,37822.113,47854.7,58501.1,74515.94,82028.85,76412.19,76342.17,76366.98,75050.95,73675.01,72161.95,70466.02,68307.68,65276.04,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass_road,LDV,22374.2,49289.5,52360.7,60158.8,40369.0,32578.1,37821.7,35893.6,32650.7,31457.5,29777.3,27902.8,26208.8,24603.8,23451.8,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass_road_LDV,2W and 3W,14004.0,27666.998,28513.302,32759.600000000002,21159.064,16613.661,18734.567,17388.74,15507.08,14703.51,13744.56,12645.39,11692.68,10796.630000000001,10141.28,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass_road_LDV,4W,8370.19,21622.5,23847.5,27399.2,19209.9,15964.5,19087.1,18504.9,17143.6,16754.0,16032.8,15257.4,14516.2,13807.2,13310.5,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass_road_LDV_4W,Car,5032.17,13359.211299999999,14683.03,16819.309999999998,11766.44,9726.29643766,10282.113991380002,9162.472243740001,7671.91320075,7103.227390769999,6242.2595007,5426.1284976,4914.200264700001,4558.9836133,4350.58273,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,1369.77,3038.1437,3421.305,4001.1130000000003,2841.098,2346.66101595,3029.99321745,3137.9868342500004,3169.4046590500006,3242.85058686,3320.2891503,3378.170189,3338.400992,3256.460791,3197.3742489999995,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,1968.26,5225.233300000001,5743.115,6578.8099999999995,4602.398999999999,3891.5184436900004,5774.993320149999,6204.445252036,6302.286480469,6407.910045265999,6470.20588077,6453.1193168300015,6263.5767811,5991.7371834,5762.545671400001,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Bangkok,trn_shipping_intl,International Ship,60663.0,175387.0,162198.0,40186.0,41920.2,43656.1,45896.0,47939.4,49773.1,51203.5,52293.7,53220.9,53868.3,54629.9,55263.1,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_aviation_intl,International Aviation,390.0,899.0,1176.0,1709.0,2217.91,2579.32,3107.72,3712.76,4596.39,5437.35,6207.72,6866.35,7470.05,8012.94,8478.24,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_freight,Domestic Ship,529.187,129.698,165.611,339.411,375.145,414.37,475.838,544.012,655.977,779.327,897.36,1007.69,1116.19,1227.07,1334.1,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_freight,Freight Rail,16.3634,46.99307,52.69164,70.7638,80.6334,88.2021,100.56869999999999,113.77439999999999,135.6562,159.36,180.9854,201.7407,222.95059999999998,244.10940000000002,266.32009999999997,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_freight,road,681.45,1650.31,1820.7,2169.83,2586.1,2844.63,3221.41,3642.0,4357.49,5025.31,5654.63,6271.97,6889.34,7499.45,8085.95,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_freight_road,Heavy truck,173.933,424.27,468.083,557.829,665.605705609,734.2217050019999,834.569101775,947.5180170429999,1136.232485046,1312.3454963200002,1478.4359404200002,1640.8826708000001,1802.8282185999997,1962.5580089,2115.9419087,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_freight_road,Light truck,23.3672,53.4695,58.9888,70.2879,83.3929368,91.35235669999999,102.30708539999999,114.53239429999999,136.5909424,157.341281,177.084713,196.460562,215.868707,235.06011999999996,253.49170999999996,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_freight_road,Medium truck,484.149,1172.57,1293.63,1541.71,1837.09776691,2019.0529799480003,2284.538232917,2579.946752106,3084.6657398,3555.6225193999994,3999.103198,4434.6279921,4870.638244000001,5301.830378000001,5716.511907000001,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass,Cycle,261.026,382.979,436.007,469.012,465.502,491.812,505.807,512.796,493.972,441.597,398.972,360.835,326.195,296.152,270.916,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass,Domestic Aviation,15.159,34.903,45.6579,66.3352,96.3924,118.685,154.352,199.573,270.543,351.903,434.474,507.99,579.256,647.525,710.719,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass,HSR,0.0,0.0,0.0,0.0,0.86518,1.99022,3.66802,5.96314,10.9488,18.6248,29.0599,39.6497,52.3816,66.8152,83.721,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass,Passenger Rail,73.6857,204.4846,228.4745,294.3727,318.9754,345.1776,371.7754,394.60450000000003,410.7416,395.9671,377.897,356.73260000000005,334.0037,312.0235,292.112,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass,Walk,247.024,361.98,411.006,443.011,439.696,464.547,477.766,484.368,466.588,417.116,376.854,340.831,308.111,279.734,255.897,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass,road,6945.11,14961.7,19371.9,24874.3,27098.2,29430.3,32058.1,34443.4,36647.9,36567.7,35985.4,35232.1,34277.8,33118.8,31737.0,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass_road,Bus,4063.58,6496.2345,9250.5,12263.29,17166.481999999996,20410.824,21164.865999999998,23008.357,24768.589999999997,24818.379999999997,24244.25,23352.44,22503.899999999998,21529.239999999998,20250.749999999996,0.0,0.0,million pass-km,
