"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",71.5519683055561
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",37.8580397777781
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",27.8480386718891
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",15.6151388194273
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",103.952098321904
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",101.32287632434
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",102.501728236154
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",102.007772832601
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",104.940809384781
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",104.677014895493
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",95.0849523666841
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",85.3219369213257
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",84.4811394998729
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","coal","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",106.445574242851
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",5.53962000000004
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",55.2857250000004
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",70.7956777777783
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",69.9872611111117
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",80.711530833334
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",84.8497594444451
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",95.2066461111119
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",111.020612777779
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",148.750467916668
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",153.425128210835
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",153.265252374628
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",163.108298342721
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",161.785584591018
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",153.010842780718
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",144.719338678223
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",150.64433902981
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",202.400877815957
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",214.674800416327
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",220.859318775102
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",224.582424416668
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","gas","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",184.87404676389
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.994136388888897
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",1.87416611111113
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",2.84260916666669
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",7.05175277777783
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",7.99702527777784
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",7.99351166666673
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",7.98486305555562
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",7.99201750000006
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",7.99296222222229
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",7.98831388888895
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",7.98525638888895
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",7.79158138888895
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",7.54388888888895
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",6.85854833333339
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",7.05547833333339
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",7.07550361111117
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","geothermal","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",7.99075972222229
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",3.98900000000003
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",5.19100000000004
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",6.47200000000005
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",13.9240000000001
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",15.2142777777779
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",16.5045555555557
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",17.7948333333335
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",19.0851111111113
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",20.375388888889
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",21.6656666666668
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",22.9559444444446
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",24.2462222222224
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",25.5365000000002
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",26.826777777778
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",28.1169444444447
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",29.4072222222225
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",30.6975000000002
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",31.987777777778
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",33.2783333333336
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",34.5686111111114
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","hydro","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",35.8586111111114
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.57145955555556
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",1.14233475000001
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",1.87277600000002
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",8.6495733333334
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",21.9702066666668
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",48.2863344722226
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",104.236326111112
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",109.103031333334
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",109.503522500001
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",110.219580944445
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",110.527941250001
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",111.584012944445
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",113.80411938889
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",114.093876222223
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",113.737748361112
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",107.23161938889
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","nuclear","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",97.0774502500008
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",10.554288888889
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",2.20294750000002
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",3.66993527777781
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",1.73801472222224
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",1.3527093888889
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",1.0846960388889
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",1.08651496666668
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",2.62388113055558
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",4.34584011388892
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",7.59378109741673
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",6.74427552493061
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",4.65043529884726
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",1.89912411420002
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",1.66762227434751
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",1.18354842727806
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",1.58161716496807
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",2.86504805167475
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",2.37704174940835
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",2.61611371398224
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",3.10928528694447
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","refined liquids","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",4.16542276055559
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",0.000999977777777786
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.27284527777778
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",1.50490136572779
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",4.50455495792781
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",11.0475065407056
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",36.6421193665392
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",60.7188354554283
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",101.584891205429
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",189.266863311924
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",195.597784378057
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",195.113651331668
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",184.444754841946
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",168.825121305835
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",144.632391853057
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",83.2553596975007
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",79.8455524169451
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",82.2140321111118
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",82.822756043334
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","solar","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",98.7064699655563
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","wind","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0109581691666668
"Ref_CarbonNeutral","All of Malaysia","All of Malaysia","elecByTechTWh","Fuel","wind","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0233610611111113
