transport service output by tech
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass,Passenger Rail,Electric,0.0,61.1333,73.4513,186.742,178.069,172.74,167.678,158.447,149.184,139.664,130.634,120.218,110.616,101.583,93.6033,85.7844,78.6982,72.0788,65.966,60.339,55.1357,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass,Passenger Rail,Liquids,529.946,1102.5,1099.58,1218.87,1133.27,1100.27,1065.32,1006.62,949.662,893.327,839.742,771.335,706.135,645.668,590.3,538.837,494.735,453.484,414.893,378.817,345.165,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass,Walk,Walk,1777.99,2057.0,2111.99,2113.99,1860.24,1755.21,1660.56,1535.74,1423.53,1319.44,1225.16,1114.12,1012.1,919.633,836.961,760.926,696.042,636.055,580.556,529.172,481.588,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass,road,road,50003.0,85100.8,99449.6,118660.0,113947.0,113208.0,112309.0,108506.0,104440.0,100382.0,96058.0,90064.8,84256.0,78407.3,72337.9,66521.4,61417.8,56561.4,51959.3,47613.0,43521.8,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,2484.47,6358.3099999999995,12992.07,16066.89,17129.29,16583.32,16056.86,15197.85,14245.470000000001,13200.66,12059.48,10918.170000000002,9884.07,8963.63,8122.63,7343.540000000001,6632.860000000001,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road,Bus,Liquids,29257.4,36610.0,36466.0,40380.5,48186.600000000006,49606.100000000006,39704.7,36127.69,34298.69,32392.87,30622.989999999998,28650.93,26652.97,24627.62,22419.63,20241.84,18298.66,16592.43,15038.509999999998,13591.35,12264.529999999999,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road,Bus,NG,0.0,338.985,11023.0,18120.6,22504.6,23786.57,20258.07,19231.1,18958.25,18663.33,18388.11,17923.81,17393.39,16760.66,15884.55,14917.34,14012.689999999999,13169.04,12335.83,11501.16,10690.94,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road,LDV,LDV,20745.5,48151.9,51960.5,60158.8,40771.4,33457.1,39354.5,37080.3,34053.4,32742.6,30990.1,28292.2,25964.2,23818.3,21974.2,20444.0,19222.4,17836.3,16462.3,15177.0,13933.5,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,731.052,1048.09,1744.42,2063.78,2351.69,2579.81,2722.47,2577.68,2489.9,2402.41,2333.43,2284.35,2225.68,2147.05,2074.29,1988.24,1825.14,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV,2W and 3W,Liquids,12984.6,27017.7,27946.3,32183.7,19122.4,14241.1,15261.2,13153.5,10995.8,9692.73,8431.52,7236.33,6220.74,5367.18,4661.85,4087.51,3660.83,3244.93,2863.04,2535.13,2291.82,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV,2W and 3W,NG,0.0,10.7331,349.041,575.9,648.72,651.481,906.161,945.941,953.295,1012.67,1049.08,975.798,924.599,865.958,816.44,776.986,744.871,692.041,625.392,565.037,524.139,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV,4W,4W,7760.93,21123.5,23665.2,27399.2,20269.2,17516.4,21442.7,20917.1,19752.6,19457.4,18787.1,17502.4,16328.9,15182.8,14162.4,13295.2,12591.0,11752.3,10899.6,10088.6,9292.38,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,0.0,50.2946,449.1976,596.8503000000001,667.6419,636.35456,573.5883,493.9506,439.0604,396.25890000000004,365.2783,341.2788,320.1684,294.84270000000004,269.0557,244.6073,221.3325,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.0172963,0.2728253,0.5184538000000001,0.83253718,1.1492556600000001,1.5130875000000001,1.7367606,1.7715212,1.7130664000000002,1.611974,1.506819,1.4184909,1.3132648,1.2054813,1.1020965999999999,0.9985016,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,339.914,2269.081,2974.867,3242.013,3047.8484,2718.541,2335.318,2069.572,1865.7259999999999,1708.7510000000002,1586.8110000000001,1484.34,1368.1221,1251.4949,1140.7054,1032.1832,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Car,Liquids,4665.89,12989.6,12627.8,13696.8,10110.4,8284.902,7253.3150000000005,5679.514,4222.325999999999,3889.6220000000003,3396.5730000000003,2879.2490000000003,2541.117,2279.7340000000004,2077.779,1917.9159999999997,1784.532,1637.2850000000003,1491.441,1354.0320000000002,1222.0935,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Car,NG,0.0,61.3843,1943.0,3122.51,2304.89,1864.719,1460.74,1032.6135,655.3960999999999,575.1247,468.97069999999997,370.24490000000003,314.4565,276.8356,250.80919999999998,231.75220000000002,215.8854,197.8921,179.5464,161.9126,144.8687,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.0,8.79083,102.666,151.65545,196.77294,221.18859,251.1497,268.5192,272.91769999999997,270.83860000000004,267.591,264.8747,263.2914,256.142,247.1068,237.89929999999998,228.14459999999997,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.0188775,0.45753920000000003,1.1079741,2.45466308,4.604064579999999,8.720649900000002,11.987922000000001,13.620496,14.285926,14.369782999999998,14.222913,14.175699000000002,13.848306000000001,13.420901,12.974668,12.448786000000002,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,105.326,877.1909999999999,1252.2318,1519.6543000000001,1620.6096,1740.0639999999999,1789.5336,1784.2219,1754.6539,1720.413,1693.663,1680.26,1637.737,1585.0830999999998,1530.976,1469.306,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,1270.09,2954.07,2942.41,3258.28,2441.21,2030.3990000000001,2160.71,2022.1060000000002,1944.6895,2023.4784999999997,2124.852,2155.585,2136.491,2090.019,2039.341,1998.308,1973.9679999999998,1915.303,1845.6609999999998,1775.013,1698.584,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,13.9198,452.772,742.833,556.554,463.8779,471.3337,432.446,412.24510000000004,434.46434,464.3052,483.59349999999995,492.4987,496.5256,500.76210000000003,508.64779999999996,520.2277999999999,519.9068,513.9311,505.5231,493.6166,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.0,4.67795,45.71206,62.61508,73.51725,74.221307,72.46179,66.9649,61.51387,56.03349,51.340509999999995,47.29931,43.70255,39.62129,35.553920000000005,31.75528,28.23656,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00407338,0.05650255,0.09805665999999999,0.1458594,0.187969229,0.23527288000000002,0.26085156,0.261059,0.24870540000000002,0.2310545,0.21321680000000004,0.1979786,0.1807313,0.1634259,0.1470495,0.1310018,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,204.269,1648.989,2300.1400000000003,2728.4766,2823.565,2891.826,2795.5370000000003,2625.728,2419.782,2214.0969999999998,2020.025,1856.924,1683.6129999999998,1515.536,1359.5520000000001,1210.8780000000002,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,Liquids,1824.96,5080.55,4939.18,5357.32,3954.53,3408.27,4016.888,3860.8640000000005,3670.277,3726.8891,3749.0820000000003,3584.666,3352.0800000000004,3071.2549999999997,2789.82,2532.36,2315.663,2088.955,1869.9759999999999,1667.1660000000002,1477.636,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,NG,0.0,23.9246,760.01,1221.49,901.65,750.9084,686.083,549.4259,416.1867,378.1273,325.16880000000003,265.25939999999997,223.6164,188.8546,160.2406,136.3246,116.2653,97.51612000000002,80.39102,65.20881,51.92366,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Bangkok,trn_shipping_intl,International Ship,Liquids,56247.0,171339.0,160959.0,40186.0,44265.2,48067.2,52205.8,56753.1,61528.1,66482.4,71683.4,77074.1,82778.6,88956.7,95551.0,102737.0,110563.0,119000.0,128015.0,137684.0,147786.0,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_aviation_intl,International Aviation,Liquids,556.0,1012.0,1195.0,1709.0,2335.23,2869.36,3495.47,4212.77,4903.22,5656.06,6462.63,7221.48,7975.94,8722.99,9428.23,10072.4,10661.1,11155.5,11553.7,11825.2,11995.6,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight,Domestic Ship,Liquids,753.486,146.034,168.308,339.411,391.637,456.643,535.017,626.322,728.128,854.597,996.04,1148.89,1319.36,1518.77,1745.36,2012.3,2325.73,2688.9,3106.14,3582.44,4101.83,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight,Freight Rail,Electric,0.0,4.42661,5.13424,14.0169,17.4507,20.0921,23.4133,27.0487,30.8971,35.4372,40.3943,46.487,53.7521,62.157,72.4618,83.8332,95.922,109.798,125.989,144.932,167.219,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight,Freight Rail,Liquids,23.2546,48.4166,48.3562,56.7469,66.7241,77.083,89.6324,103.882,119.434,138.453,159.458,182.865,209.357,240.088,275.704,316.592,362.921,416.199,477.374,547.351,628.162,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight,road,road,970.259,1856.12,1850.2,2169.83,2699.17,3133.07,3620.11,4190.6,4834.26,5509.93,6276.93,7152.73,8144.05,9280.62,10575.4,12054.4,13736.0,15652.5,17848.3,20334.9,23199.0,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,2.84174E-4,0.002077797,0.013185457,0.0429675995,0.096103651,0.17941891,0.31394292,0.4369493,0.5526141,0.664352,0.7915789,0.9348932,1.0735877,1.214842,1.370517,1.5570629999999999,1.79378,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Heavy truck,Liquids,247.673,477.166,475.661,557.829,686.0360000000001,786.246,894.1020000000001,1012.9772,1153.5648,1295.639,1452.0610000000001,1626.6709999999998,1819.182,2035.605,2276.016,2543.437,2843.206,3183.8559999999998,3577.926,4025.9840000000004,4543.548,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,8.7235,22.671380000000003,43.95295,77.24109,106.81896,143.04791,188.7772,244.2219,311.4198,392.3885,490.5704,610.0268,750.3290999999999,911.3057,1091.8398000000002,1294.3125,1525.8500000000001,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.0438861,0.2191129,0.9358611,2.1594822000000002,3.5166933,5.254313,7.554776,9.664781999999999,11.664850999999999,13.633040000000001,15.814029999999999,18.26108,20.77209,23.44307,26.43392,29.91536,34.135600000000004,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Light truck,Liquids,33.2588,60.127,59.9391,70.2879,86.2065,98.2788,109.898,122.35512,137.85410000000002,153.48020000000002,170.6365,190.3546,212.6861,238.2245,266.80359999999996,298.8136,334.94460000000004,376.0483,423.3668,476.8428,538.3141,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,0.762436,2.0617769999999997,4.082528,7.275978,10.182917,13.796213000000002,18.415080000000003,24.06805,30.866979999999998,39.04943,48.93066,60.906400000000005,75.09037000000001,91.54975999999999,110.27402000000001,131.4985,155.8397,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00129715,0.009262895,0.055132074999999996,0.172970855,0.37525870000000006,0.6951607,1.215295,1.6894062,2.131663,2.5526850000000003,3.016922,3.538702,4.05411,4.5868459999999995,5.176685,5.874915,6.745318,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Medium truck,Liquids,689.328,1318.83,1314.6,1541.71,1897.988,2172.914,2467.692,2791.9939999999997,3175.4080000000004,3564.764,3994.6079999999997,4478.9400000000005,5017.936,5627.74,6308.380999999999,7069.0779999999995,7921.973,8887.265,9999.139,11259.649,12713.2,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,19.3992,50.663799999999995,99.37219999999999,176.37902,246.4414,333.0762,443.356,576.6886999999999,737.6043999999999,930.7663,1165.1124,1449.431,1784.5700000000002,2173.228,2612.723,3109.233,3679.525,million ton-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass,Cycle,Cycle,371.996,430.978,442.999,469.012,454.034,420.344,390.239,353.734,321.651,292.957,267.634,239.129,213.592,191.308,171.841,154.434,139.788,126.58,114.756,103.902,94.1351,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass,Domestic Aviation,Liquids,21.5885,39.2794,46.375,66.3352,104.125,144.052,196.306,265.56,336.75,419.146,513.084,605.547,700.283,796.428,889.23,973.128,1045.75,1101.83,1139.8,1156.53,1155.16,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,0.938122,2.45019,4.78576,8.28031,14.256,23.0754,35.758,49.9549,67.8111,89.3865,115.136,143.217,172.345,201.99,231.121,257.966,281.642,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass,Passenger Rail,Electric,0.0,12.226,14.4022,38.9357,43.3164,43.7953,43.9416,42.7515,41.143,39.1732,37.1048,34.437,31.8379,29.3433,27.0848,24.8382,22.7689,20.8299,19.0589,17.4096,15.9058,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass,Passenger Rail,Liquids,104.756,218.077,217.556,255.437,277.089,280.386,280.609,272.996,263.247,251.847,239.741,222.086,204.284,187.464,171.684,156.816,143.87,131.724,120.486,109.86,100.086,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass,Walk,Walk,351.996,406.979,417.999,443.011,428.863,397.042,368.605,334.124,303.82,276.716,252.797,225.872,201.751,180.702,162.315,145.872,132.039,119.562,108.394,98.1423,88.9165,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass,road,road,9891.66,16834.5,19679.7,24874.3,27308.0,28097.6,28853.8,28923.6,28769.8,28556.5,28139.9,27253.8,26232.3,25066.8,23709.4,22294.7,20969.7,19625.7,18300.6,16969.3,15684.8,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,638.737,1653.6689999999999,3302.134,4152.899,4498.461,4431.117,4333.5779999999995,4127.491,3885.3129999999996,3609.4230000000002,3300.389,2985.198,2692.428,2432.051,2197.7400000000002,1981.442,1785.969,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road,Bus,Liquids,5787.78,7242.22,7216.14,8464.83,11253.83,11981.49,10146.1,9344.81,9002.27,8653.67,8264.19,7780.7,7269.31,6733.860000000001,6135.71,5534.45,4984.59,4501.91,4068.96,3667.224,3302.366,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road,Bus,NG,0.0,67.0611,2181.41,3798.46,5276.469999999999,5772.74,5174.719999999999,4975.07,4979.7,4987.34,4963.0599999999995,4868.49,4744.26,4582.91,4347.3099999999995,4078.462,3816.5910000000003,3572.705,3337.5690000000004,3103.085,2878.511,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road,LDV,LDV,4103.89,9525.18,10282.1,12611.0,10139.0,8689.74,10230.8,10450.9,10289.3,10484.4,10579.1,10477.1,10333.4,10140.6,9925.95,9696.58,9476.14,9119.06,8696.34,8217.51,7717.91,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,181.519,257.769,406.478,490.529,563.371,613.464,647.711,617.198,597.389,578.205,562.399,549.387,532.669,513.245,496.103,474.23,435.106,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,Liquids,2568.59,5344.54,5530.06,6746.56,4748.05,3502.5,3556.09,3126.38,2634.16,2304.88,2005.97,1732.66,1492.51,1291.76,1123.59,983.049,876.14,775.689,684.747,604.673,546.362,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,NG,0.0,2.11996,69.1421,120.762,161.106,160.247,211.169,224.852,228.384,240.819,249.6,233.651,221.839,208.42,196.78,186.868,178.27,165.431,149.574,134.771,124.953,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV,4W,4W,1535.3,4178.52,4682.92,5743.65,5048.3,4769.23,6057.07,6609.1,6863.43,7325.2,7675.79,7893.62,8021.63,8062.21,8043.18,7977.28,7889.06,7664.69,7365.92,7003.84,6611.49,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,4.39239,28.97295,133.96678,192.66908,227.711811,237.19074999999998,231.5134,221.5331,215.41289999999998,211.09949999999998,208.5443,205.96359999999999,201.8492,193.51839999999999,183.05020000000002,171.0848,158.78830000000002,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00876398,0.07730257,0.17069307,0.29771599000000004,0.46363346000000005,0.6558953,0.8019002,0.8816115,0.9156777,0.920356,0.9093619,0.8944119,0.8622589,0.8205013000000001,0.7710750000000001,0.7163885999999999,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,47.3608,209.8513,707.7478000000001,980.0662,1113.60615,1134.9693,1095.1322,1047.4784,1015.6414,993.4181,974.6164000000001,956.9966999999999,935.6433,898.0600999999999,851.6508999999999,797.9673,740.5156000000001,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Car,Liquids,923.037,2569.44,2498.83,2871.25,2454.94,2097.2999999999997,1964.81,1737.5708,1482.1001,1448.1716,1363.816,1291.0184,1246.2297,1213.0644,1184.434,1156.1659,1124.5268,1074.4476,1014.6905,947.0354,876.6716999999999,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Car,NG,0.0,12.198,384.471,654.61,560.1139,466.3207,391.3582,311.7516,232.51797,211.99089999999998,185.2682,164.77679999999998,153.6359,147.164,142.97911,139.72743,136.05279,129.85895,122.12146999999999,113.20521000000001,103.88612,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.572709,4.785349,29.035884999999997,47.660696,66.496201,83.389742,103.06379,119.70653999999999,132.16433999999998,141.50753,149.46733,156.1238,161.86366,163.97016000000002,163.98570999999998,162.20322000000002,159.45639999999997,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.00929922,0.12419431,0.36093811000000003,0.87518923,1.87466544,3.7877999,5.4710784,6.6738729999999995,7.487074,8.026444,8.383094,8.715630999999998,8.867401,8.909323,8.848282000000001,8.701083,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,12.3855,61.722440000000006,258.03504,398.77842,512.76739,604.64596,707.1354,794.9546,862.6778,916.0828,960.3556000000001,997.8152,1032.8231,1048.5597,1052.1899,1044.0533,1026.9822,million pass-km,
