CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,5.705388843,10.167466644,12.417883250000003,14.550974366,15.275141945000001,15.898889332,16.239988950999994,16.24950407100001,16.303190690999998,16.664793681399992,17.142337908,17.163641471999988,17.071136687999992,17.012251492999997,16.799005181600002,0.0,0.0,MTC,
"Ref,date=2022-21-4T07:50:00-07:00",Nonthaburi,0.4539447956,0.8515754816,0.9905626763100003,1.18552142545,1.3201734737700002,1.3862530648999996,1.4379968183000003,1.4637795630999995,1.492281721300001,1.5498927041999997,1.6179701365999992,1.6593756329,1.6940198008999996,1.7354208203000006,1.7690613873,0.0,0.0,MTC,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,19.586665200000002,37.22892434,42.75357713951001,43.62851705867,46.23385327281999,48.77247334338998,51.03518696720001,52.52764820118001,54.30602093332999,57.17499117327001,60.46375304785001,63.109021360880014,65.64708222357997,68.42534100726999,71.05736498017998,0.0,0.0,MTC,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,1.2163291659999995,2.1660258084,2.646376740000001,2.3804989116,2.5151136301,2.6221418132,2.6868157120000005,2.7001128570999993,2.7192803784999993,2.7909343361999994,2.88095388,2.898485587099999,2.8972365162999996,2.9027685551999998,2.8807044961,0.0,0.0,MTC,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,0.22276860000000145,16.406244869000002,13.09336507,15.857925560140032,20.914831952490882,23.35278234216819,24.548965954199993,26.089486381099984,28.998513314100002,30.854358111699998,32.37154664499998,35.489516101300005,39.0117816989,41.0141763843,43.93480150809999,0.0,0.0,MTC,
CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,5.705388843,10.167466644,12.417883250000003,14.550974366,15.273126092,15.894836839999998,16.234450145999993,16.243575575700003,16.299937760999992,16.664334034600003,17.14365151600001,17.166322266999977,17.074650515000002,17.01633214100001,16.804254752600002,0.0,0.0,MTC,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Nonthaburi,0.4539447956,0.8515754816,0.9905626763100003,1.18552142545,1.3197537955299998,1.3854063652999997,1.4368434060000002,1.4625409293999998,1.4915478799999997,1.5496789006000005,1.6182159782999999,1.6599544449999986,1.6948033692999998,1.7363563651000005,1.7701860567999996,0.0,0.0,MTC,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,19.586665200000002,37.22892434,42.75357713951001,43.62851705867,46.21435824282999,48.733059945400015,50.98145751122001,52.46991981520001,54.27136451035,57.16416503327998,60.47501937787001,63.136132740910014,65.68414520361002,68.46968110728005,71.11010276013992,0.0,0.0,MTC,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,1.2163291659999995,2.1660258084,2.646376740000001,2.3804989116,2.5147028874,2.621314563599999,2.685690507100001,2.698908066799999,2.7186020245999982,2.7908054291999997,2.8812188460000008,2.8990474868999985,2.8979809067999986,2.9036389364999993,2.881795974799999,0.0,0.0,MTC,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,0.22276860000000145,16.406244869000002,13.09336507,15.857925560140032,20.92262546149113,23.369378705896498,24.575543373100015,26.128167033799993,29.050626492900005,30.9093754469,32.434967926999974,35.561817974800014,39.09465152869999,41.109112512499955,44.04248976440001,0.0,0.0,MTC,
CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,5.705388843,10.167466644,12.417883250000003,14.550974366,15.273131397000002,15.894802148,16.234281452999998,16.24316648420001,16.298935955999994,16.66299275060001,17.142065669000015,17.164469248999982,17.072524786000013,17.013898456000003,16.801418234600003,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Nonthaburi,0.4539447956,0.8515754816,0.9905626763100003,1.18552142545,1.3197548747299999,1.3853982868,1.4368096005000006,1.4624514948999998,1.4913392314,1.549411281799999,1.6178869338999997,1.6595659164999992,1.694355677499999,1.7358412334000002,1.7695905579999993,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Rest of Thailand,19.586665200000002,37.22892434,42.75357713951001,43.62851705867,46.21440038282999,48.73272384540001,50.97984227122,52.465677999200025,54.26174485035001,57.151709783290016,60.45971809787,63.11804347091001,65.66325294360998,68.44563058729004,71.08237236014992,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",SamutPrakan,1.2163291659999995,2.1660258084,2.646376740000001,2.3804989116,2.5147040489,2.621307713999999,2.6856573179999996,2.6988213707999993,2.718397842499998,2.7905371478999985,2.8808969311999992,2.898668376699999,2.8975453568999994,2.9031398248999993,2.881215529999999,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,0.22276860000000145,16.406244869000002,13.09336507,15.857925560140032,20.922201475491118,23.36846587099429,24.574061952700013,26.125723828799984,29.047526385299985,30.905990188999976,32.43082336950002,35.5567748915,39.088706347700004,41.10212689990002,44.034318893600016,0.0,0.0,MTC,
