nonCO2 emissions by sector
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,comm others,N2O,8.1E-6,1.93E-5,3.73E-5,3.08E-5,2.26469E-5,2.05313E-5,1.75572E-5,1.48263E-5,1.27956E-5,1.15352E-5,1.04916E-5,8.51483E-6,6.5311E-6,4.94506E-6,3.5055E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,comm others,NH3,1.2E-6,1.9E-6,3.8E-6,2.9E-6,2.13234E-6,1.93315E-6,1.65311E-6,1.39598E-6,1.20478E-6,1.08611E-6,9.87848E-7,8.01721E-7,6.14941E-7,4.65606E-7,3.30064E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,comm others,NMVOC,0.0010333,6.762E-4,0.001784,0.0022808,6.60031E-4,4.15631E-4,2.62362E-4,1.64664E-4,1.08681E-4,7.62066E-5,5.4578E-5,3.45392E-5,2.08053E-5,1.24351E-5,6.98363E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,comm others,NOx,3.2E-4,2.367E-4,6.646E-4,8.265E-4,6.07807443E-4,5.510571670000001E-4,4.71266807E-4,3.9799792200000003E-4,3.43513769E-4,3.09712765E-4,2.81726225E-4,2.28687058E-4,1.7545730300000002E-4,1.3289252200000002E-4,9.4246511E-5,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,comm others,OC,8.3E-6,1.25E-5,2.63E-5,1.97E-5,9.51529E-6,8.62642E-6,7.37679E-6,6.2294E-6,5.37617E-6,4.84661E-6,4.40815E-6,3.57758E-6,2.7441E-6,2.07771E-6,1.47287E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,comm others,SO2_2,5.95E-5,9.06E-5,1.972E-4,1.409E-4,4.07745E-5,2.56763E-5,1.62078E-5,1.07709E-5,9.29566E-6,8.38004E-6,7.62191E-6,6.18581E-6,4.74468E-6,3.59246E-6,2.54666E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,BC,0.0028236,0.0056074,0.0065314,0.0094198,0.003704743,0.002823091,0.002697047,0.002625972,0.002643724,0.002721732,0.002847399,0.0028670839999999998,0.0028385660000000003,0.002825673,0.0027634281,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,CH4,7.879E-4,0.0018513999999999998,0.0022086000000000002,0.0034693000000000002,0.0036476017,0.0038015281000000002,0.0039304722,0.0039671546,0.0039939035,0.004097265100000001,0.0042028706,0.0042075472,0.0041999343,0.0041841917,0.004112903100000001,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,CO,0.1302068,0.2249548,0.3270997,0.3923869,0.15414756000000002,0.11361468,0.08689149,0.06590236,0.051409140000000006,0.04164606,0.03467586,0.027991190000000003,0.02278025,0.01882323,0.015596388000000001,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,CO2,3.613253,6.99568,8.57353,10.5637,11.07239,11.609770000000001,11.92958,12.055109999999999,12.23109,12.61596,13.09355,13.18131,13.13805,13.08313,12.838719999999999,0.0,0.0,MTC,
