CO2 emissions by sector
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,comm heating,2.94503E-4,4.53148E-4,7.604300000000001E-4,5.614859999999999E-4,6.27499E-4,6.66243E-4,7.03673E-4,7.35265E-4,7.679350000000001E-4,7.93999E-4,8.14045E-4,8.18225E-4,8.08248E-4,7.860920000000001E-4,7.54022E-4,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,comm others,0.0871196,0.134322,0.2826594,0.21177511999999998,0.15580423999999998,0.141276767,0.120846386,0.102080703,0.088126292,0.079479776,0.072320976,0.058736287,0.045098602,0.034188929,0.024275393,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,industrial energy use,3.613253,6.99568,8.57353,10.5637,11.07239,11.609770000000001,11.92958,12.055109999999999,12.23109,12.61596,13.09355,13.18131,13.13805,13.08313,12.838719999999999,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,industrial feedstocks,0.0,0.0,0.184897,0.313745,0.359616,0.364352,0.37993,0.382027,0.37854,0.378883,0.372739,0.369637,0.373977,0.375925,0.379438,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,resid heating,0.00104541,0.00255707,0.00321972,0.0036462,0.00436177,0.00476541,0.00516203,0.00550897,0.0058562,0.00615029,0.00638623,0.00649961,0.00650675,0.00639084,0.00618974,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,resid others,1.094973,1.112119,1.379371,1.450901,1.689154,1.7547670000000002,1.734971,1.633465,1.485977,1.376841,1.277499,1.08328,0.8718509999999999,0.682778,0.5023500000000001,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_aviation_intl,0.128934,0.234651,0.25742,0.322503,0.383269,0.426556,0.46779,0.501633,0.534362,0.561908,0.58405,0.610214,0.630607,0.645199,0.653823,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_freight,0.02875097,0.01169152,0.0123906,0.01818098,0.02119103,0.0245301,0.0285522,0.0331695,0.0382741,0.044531799999999996,0.0514682,0.0590111,0.067479,0.0772728,0.08844930000000001,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_freight_road,0.2430904,0.5058066,0.5037955,0.5578979000000001,0.6787614559999999,0.751356385,0.8066721480000001,0.8436082289999999,0.903948628,0.980486337,1.0782203859999997,1.2058920000000004,1.363708064,1.5477591129999997,1.7594063,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_pass,0.01189126,0.022647800000000003,0.02403151,0.02893536,0.03578489,0.041345679999999996,0.04707128,0.05238809,0.0568739,0.06052787,0.06332206,0.06569596,0.06698564,0.0673153,0.06680107,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_pass_road,0.0771275,0.16166723,0.1983605,0.24031439999999998,0.2809998,0.28236859999999997,0.2107533,0.1790083,0.162039,0.1491741,0.14028986,0.1321885,0.12443894000000003,0.11662847999999999,0.10768716,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_pass_road_LDV,0.152825,0.31810601000000005,0.32046811999999997,0.35686912000000004,0.20694282,0.15091031,0.15856047,0.13377486,0.11036595,0.096288,0.0830694,0.0716971,0.06219642,0.054085709999999995,0.04740685,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_pass_road_LDV_4W,0.1489972,0.31109626599999995,0.34358147000000006,0.39912200000000003,0.29546694,0.24814513699999996,0.24340346400000007,0.212348154,0.18329368599999993,0.18080150939999995,0.17595775100000002,0.16604468999999997,0.156335024,0.14640422899999994,0.13731834660000006,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Bangkok,trn_shipping_intl,0.117087,0.356669,0.333398,0.0828228,0.0907725,0.0980797,0.105993,0.114647,0.123676,0.132968,0.142651,0.152617,0.163095,0.174388,0.186386,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,comm heating,1.58335E-5,2.73713E-5,4.25085E-5,3.409835E-5,4.729647E-5,5.73452E-5,6.93352E-5,8.25458E-5,9.6306E-5,1.101726E-4,1.227906E-4,1.3342600000000002E-4,1.403833E-4,1.431356E-4,1.419216E-4,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,comm others,0.00498056,0.00767747,0.01616203981,0.0129121601,0.0129487062,0.013769382699999999,0.0138217476,0.0136058095,0.0133053647,0.0132307441,0.0130251984,0.011394382500000001,0.0092550257,0.007297016900000001,0.0053204815,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,industrial energy use,0.20653549999999998,0.399888,0.4902222,0.64412,0.715822,0.750557,0.7712410000000001,0.779438,0.7902409999999999,0.815289,0.84619,0.852064,0.848746,0.845417,0.8298700000000001,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,industrial feedstocks,0.0,0.0,0.010572,0.0191303,0.0232234,0.0235288,0.0245342,0.0246717,0.024429,0.0244575,0.0240629,0.0238686,0.0241339,0.0242657,0.0244992,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,resid heating,6.00391E-5,1.45272E-4,1.83396E-4,2.22187E-4,2.66491E-4,2.90061E-4,3.1344E-4,3.34475E-4,3.561E-4,3.75851E-4,3.92868E-4,4.03368E-4,4.0751E-4,4.04529E-4,3.95942E-4,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,resid others,0.06258857,0.06356980000000001,0.0788719,0.0884711,0.1191406,0.13523390000000002,0.14521699999999998,0.1472174,0.1413179,0.1359711,0.1295547,0.11244029999999999,0.09211720000000001,0.0732894,0.0547136,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_aviation_intl,0.0255115,0.0464346,0.0509553,0.0676019,0.0855131,0.0997823,0.115328,0.131751,0.148853,0.166629,0.184702,0.20639,0.227953,0.249304,0.269459,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_freight,0.005685892,0.002312162,0.0024523799999999997,0.0038100399999999998,0.00441523,0.00511083,0.00594875,0.00691121,0.00797055,0.00927553,0.010721,0.01229455,0.01405226,0.01609493,0.01842671,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_freight_road,0.04808814,0.10003403999999999,0.09971475,0.11694024,0.14148515910000004,0.156600363,0.1681086035,0.175787251,0.1883006371,0.20427551269999997,0.22464698400000002,0.25129260800000003,0.284050379,0.322447832,0.3666164890000001,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_pass,0.002351971,0.00448033,0.00475496,0.00606439,0.00812298,0.01005941,0.01240823,0.0152767,0.01827363,0.021590170000000002,0.025207220000000002,0.0293075,0.033511149999999996,0.03778659,0.04191692,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_pass_road,0.0152575,0.031981076,0.03925318,0.0503759,0.06549032,0.06796392,0.05388918,0.04629097,0.04249036,0.03984591,0.03786003,0.03589982,0.03394029,0.03188961,0.02947155,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_pass_road_LDV,0.0302316,0.0629266163,0.06341561200000001,0.07480972,0.051383809999999995,0.037115459999999996,0.03694715,0.03179633,0.02643933,0.02289688,0.019763469999999998,0.01716718,0.01492252,0.013017279999999999,0.011425939999999999,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_pass_road_LDV_4W,0.029475090000000002,0.06153884400000001,0.06798875000000001,0.08366759,0.07334488100000001,0.06568789300000001,0.06802028199999999,0.0666568718,0.0643697435,0.06816233379999999,0.07191367559999999,0.07482699840000001,0.07671608289999998,0.07762649680000003,0.0778553332,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Nonthaburi,trn_shipping_intl,0.0231626,0.0705599,0.0659737,0.0173618,0.0189695,0.0204964,0.0221499,0.0239593,0.0258388,0.027783,0.0298073,0.0318929,0.0340741,0.0364373,0.0389483,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,comm heating,6.5234E-4,0.00100362,0.00211161951,0.00133100867,0.00174005482,0.00219039939,0.0027290452,0.00338772818,0.00413846933,0.00494405327,0.00576971785,0.00656413088,0.00723781358,0.00772573727,0.007982550179999999,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,comm others,0.192673,0.297071,0.6251573,0.39420725999999995,0.382500418,0.41482761399999996,0.42726199200000003,0.434625154,0.44105668000000003,0.45511978000000003,0.46566850000000004,0.42741812,0.36538189000000004,0.30144972,0.22816656999999999,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,industrial energy use,7.990931000000001,15.471779999999999,18.962040000000002,19.66378,20.71696,21.72295,22.32318,22.55862,22.88596,23.6064,24.496010000000002,24.65889,24.57731,24.47429,24.01786,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,industrial feedstocks,0.0,0.0,0.408936,0.584019,0.670563,0.679381,0.708409,0.712284,0.705748,0.706483,0.694999,0.689201,0.697264,0.70088,0.707397,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,resid heating,0.00231096,0.00565559,0.00712232,0.00678749,0.00851493,0.0100354,0.011537,0.0129218,0.0141786,0.0152069,0.0160189,0.0165049,0.016724,0.0166369,0.0163204,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,resid others,2.421606,2.459584,3.050742,2.700787,3.621611,4.2670200000000005,4.78998,5.1212800000000005,5.186920000000001,5.24031,5.21336,4.71401,3.98353,3.22565,2.4291229999999997,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,trn_aviation_intl,1.27411,2.31847,2.54354,3.25881,3.96476,4.66495,5.44475,6.29826,7.21229,8.18988,9.22428,10.494,11.8303,13.2157,14.607,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,trn_freight,0.2840607,0.115513,0.1224337,0.18372159999999998,0.20564690000000002,0.23804540000000002,0.277073,0.321872,0.37139500000000003,0.43216299999999996,0.49946500000000005,0.572659,0.6548149999999999,0.7498469999999999,0.858277,0.0,0.0,MTC,
"Ref,date=2022-19-4T07:20:42-07:00",Rest of Thailand,trn_freight_road,2.401773,4.997615,4.978173,5.6376729999999995,6.597597169999999,7.298279289999999,7.82947697,8.178056828999999,8.773855929999998,9.516487119999999,10.463738180000002,11.702087310000001,13.233491279999999,15.019329440000003,17.0726326,0.0,0.0,MTC,
