final energy consumption by sector and fuel
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,traditional biomass,2.20154E-5,2.18105E-5,2.48957E-5,2.83046E-5,2.10087E-5,1.57815E-5,1.19259E-5,8.59315E-6,6.23518E-6,4.52229E-6,3.27614E-6,2.32045E-6,1.62204E-6,1.0956E-6,7.23728E-7,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,biomass,0.0421108,0.0349107,0.0430358,0.043911,0.0542423,0.0558459,0.0548298,0.0508667,0.0450053,0.040685,0.0369697,0.0309206,0.0247143,0.0192175,0.0141221,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,electricity,0.00205589,0.00641282,0.00828851,0.0118349,0.0200976,0.0263112,0.03444,0.0435467,0.0530708,0.0614687,0.069073,0.0769263,0.0835184,0.08774,0.0901279,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,refined liquids,0.00645028,0.0157742,0.0198749,0.0224975,0.0225298,0.0239957,0.0241776,0.0236497,0.0230029,0.0225044,0.0217958,0.018985,0.0154807,0.0122845,0.00905821,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,traditional biomass,0.0335897,0.0332781,0.0381061,0.0433112,0.0368013,0.0321974,0.0268353,0.0213409,0.0170258,0.0138237,0.0112215,0.00828306,0.00574594,0.0038306,0.00236065,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,refined liquids,0.00657827,0.011972,0.0131337,0.0164542,0.0195545,0.021763,0.0238668,0.0255935,0.0272634,0.0286688,0.0297984,0.0311334,0.0321738,0.0329183,0.0333583,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,electricity,0.0,9.4001E-6,1.11995E-5,2.86E-5,3.5768E-5,4.11313E-5,4.78709E-5,5.5231E-5,6.3044E-5,7.22033E-5,8.21954E-5,9.44571E-5,1.09133E-4,1.26015E-4,1.46692E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,refined liquids,0.0014668889999999999,5.96507E-4,6.32174E-4,9.276E-4,0.001081176,0.001251532,0.001456743,0.0016923239999999998,0.001952759,0.002272025,0.00262593,0.0030107800000000002,0.0034428,0.00394249,0.00451272,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight_road,electricity,0.0,0.0,0.0,0.0,5.0104342E-7,2.3780846900000003E-6,9.64772957E-6,2.1907365884999997E-5,3.542533145E-5,5.2786458300000014E-5,7.60160981E-5,9.73734152E-5,1.17812134E-4,1.37897396E-4,1.60289492E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight_road,gas,0.0,0.0,0.0,0.0,4.222085E-4,0.0010357097,0.0018893706999999998,0.00312597013,0.0040889561,0.0052894978,0.006828350100000001,0.0087567979,0.0111541172,0.0140485155,0.0175742779,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight_road,refined liquids,0.012402554,0.02580646,0.02570384,0.028464209999999997,0.03432481,0.037584138,0.039787877,0.040776527,0.043157426,0.04619264000000001,0.050064128,0.05518101300000001,0.061495981,0.068789184,0.077033135,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass,electricity,0.0,8.5E-6,1.02E-5,2.58999E-5,5.25214E-5,9.31614E-5,1.508758E-4,2.2740089999999998E-4,3.39631E-4,4.792658E-4,6.457092E-4,7.977185E-4,9.534691E-4,0.0011042639,0.0012479249,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass,refined liquids,6.06697E-4,0.0011554999999999998,0.0012260959999999999,0.001476299,0.0018257629999999998,0.0021094720000000003,0.002401597,0.002672868,0.002901727,0.0030881610000000003,0.003230722,0.0033518389999999997,0.003417641,0.003434453,0.003408224,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road,electricity,0.0,0.0,0.0,0.0,1.11045E-4,2.724334E-4,5.304273000000001E-4,6.348279E-4,6.55499E-4,6.20797E-4,5.927179999999999E-4,5.58692E-4,5.22572E-4,4.84139E-4,4.42239E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road,gas,0.0,8.33968E-5,0.00271187,0.00445799,0.0053628,0.00548714,0.00428348,0.003749689,0.003486086,0.003304076,0.0031968910000000003,0.003096815,0.002998191,0.0028881280000000002,0.002736711,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road,refined liquids,0.00393508,0.00818789,0.0081557,0.00903117,0.01045145,0.01043118,0.007649390000000001,0.0064164600000000006,0.005741659999999999,0.00521715,0.00484153,0.00450071,0.00417676,0.003858019,0.0035115270000000004,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road_LDV,electricity,0.0,0.0,0.0,0.0,1.16874E-4,1.7048E-4,2.86933E-4,3.34593E-4,3.73616E-4,4.06131E-4,4.23787E-4,4.00668E-4,3.86074E-4,3.71812E-4,3.60459E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road_LDV,gas,0.0,8.09927E-6,2.62473E-4,4.31557E-4,4.84424E-4,4.84811E-4,6.72005E-4,6.99075E-4,7.02109E-4,7.43294E-4,7.67376E-4,7.13026E-4,6.7491E-4,6.31444E-4,5.94743E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road_LDV,refined liquids,0.00779721,0.016224,0.0161603,0.0178949,0.0102074,0.00734826,0.00760294,0.00631877,0.00512223,0.00437414,0.00368228,0.00314143,0.00268432,0.002302,0.00198783,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road_LDV_4W,electricity,0.0,0.0,0.0,0.0,0.0,1.2240357E-5,1.0889584200000002E-4,1.4533549500000002E-4,1.6455220600000004E-4,1.6095209300000005E-4,1.5267787999999997E-4,1.39242459E-4,1.2916045E-4,1.2050494700000001E-4,1.1386138899999996E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road_LDV_4W,gas,0.0,7.52863E-5,0.002449019,0.004025903999999999,0.002980341,0.002411304,0.0018439442999999998,0.0013059538000000002,8.706377999999999E-4,8.207128200000001E-4,7.561692E-4,6.891629999999999E-4,6.454408600000001E-4,6.1069291E-4,5.849859E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road_LDV_4W,hydrogen,0.0,0.0,0.0,0.0,0.0,1.1145321E-8,2.02234148E-7,4.2590289900000006E-7,8.03747011E-7,1.3381075190000004E-6,2.2707264799999996E-6,2.9882212300000006E-6,3.3198812199999994E-6,3.4317194400000003E-6,3.4159804100000003E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_pass_road_LDV_4W,refined liquids,0.007601890000000001,0.01581771,0.01575538,0.01744662,0.012915610000000001,0.010913480400000002,0.011082614399999998,0.0098879462,0.0087209508,0.008629964700000001,0.008429604899999998,0.007972373500000001,0.007508663100000001,0.0070271617,0.0065822247,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_shipping_intl,refined liquids,0.00597383,0.0181974,0.0170101,0.00422565,0.00463125,0.00500407,0.0054078,0.00584935,0.00631001,0.00678407,0.00727812,0.00778659,0.00832117,0.00889737,0.00950947,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,comm cooling,electricity,2.87381E-4,8.89742E-4,0.00119458,0.00142063,0.00191056,0.00224469,0.00260303,0.00294301,0.00323911,0.00346203,0.0036103,0.00367162,0.00363982,0.00353372,0.00337604,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,comm heating,gas,0.0,0.0,2.23448E-6,1.87612E-6,2.6937E-6,3.22464E-6,3.88627E-6,4.57846E-6,5.26613E-6,5.96983E-6,6.55905E-6,7.08969E-6,7.48526E-6,7.64222E-6,7.60481E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,comm heating,refined liquids,8.07831E-7,1.3965E-6,5.49943E-7,3.80482E-7,4.61529E-7,5.89563E-7,7.21943E-7,8.94467E-7,1.09832E-6,1.29597E-6,1.51286E-6,1.67102E-6,1.7394E-6,1.7661E-6,1.73131E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,comm others,electricity,4.23417E-4,0.00131103,0.00176007,0.00209321,0.00323756,0.00422954,0.00551058,0.00700558,0.00857742,0.0100919,0.0115218,0.0128748,0.0139045,0.0144908,0.0146879,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,comm others,gas,0.0,0.0,6.99987E-7,8.00004E-7,1.18354E-6,1.42131E-6,1.67236E-6,1.90208E-6,2.11724E-6,2.45381E-6,2.76749E-6,2.9213E-6,2.95885E-6,2.88922E-6,2.63462E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,comm others,refined liquids,2.5411E-4,3.91708E-4,8.24084E-4,6.58204E-4,6.59789E-4,7.01489E-4,7.0398E-4,6.92795E-4,6.77311E-4,6.73259E-4,6.62545E-4,5.7923E-4,4.70051E-4,3.70204E-4,2.69544E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial energy use,biomass,0.00557069,0.00667816,0.00855639,0.0102589,0.010701,0.0111192,0.0112571,0.0111052,0.0108053,0.0107101,0.0107884,0.0105671,0.0102708,0.00999207,0.00963203,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial energy use,coal,0.0,0.00278128,0.0047848,0.00489958,0.00585687,0.00611127,0.00611818,0.00609811,0.00621822,0.00646135,0.00681779,0.00694562,0.00694339,0.00693325,0.00681687,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial energy use,electricity,9.07799E-4,0.00298928,0.0034061,0.00574738,0.00718901,0.00793129,0.00908288,0.0101674,0.0110566,0.0112988,0.0113648,0.0119038,0.0127151,0.0135041,0.0148195,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial energy use,gas,8.03999E-4,0.00465627,0.00523739,0.00903587,0.0110209,0.0112944,0.0117803,0.0118782,0.0119329,0.0123109,0.0124806,0.0125263,0.0127024,0.0128085,0.0127521,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial energy use,hydrogen,0.0,0.0,0.0,0.0,1.9848710000000003E-5,4.384834E-5,7.093050000000001E-5,1.0024639999999999E-4,1.3423070000000002E-4,1.772031E-4,2.288418E-4,2.454759E-4,2.620696E-4,2.803247E-4,2.895457E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial energy use,refined liquids,0.003418,0.00531847,0.0045117,0.00745397,0.00782193,0.00855087,0.00908265,0.00963624,0.0103324,0.0111095,0.0119749,0.0123231,0.012377,0.0124715,0.0123037,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial feedstocks,gas,0.0,0.0,7.44504E-4,0.0013472,0.00163545,0.00165696,0.00172776,0.00173744,0.00172035,0.00172236,0.00169457,0.00168089,0.00169957,0.00170885,0.0017253,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,industrial feedstocks,refined liquids,2.94786E-4,0.00827498,0.0116438,0.0173832,0.0195502,0.0205668,0.0214979,0.0221195,0.0226973,0.0232457,0.0237817,0.0239794,0.0240957,0.0241989,0.0242694,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,resid cooling,electricity,3.52526E-4,0.00109973,0.00142178,0.0021649,0.00279906,0.00315441,0.00347773,0.00373295,0.0039381,0.00408185,0.00417022,0.00417465,0.00410858,0.00397334,0.00378927,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,resid heating,refined liquids,3.06322E-6,7.41183E-6,9.35692E-6,1.13361E-5,1.35965E-5,1.4799E-5,1.59918E-5,1.7065E-5,1.81684E-5,1.91761E-5,2.00443E-5,2.058E-5,2.07913E-5,2.06392E-5,2.02011E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,resid heating,traditional biomass,1.3274E-6,1.18589E-6,1.39358E-6,1.70543E-6,1.53186E-6,1.14641E-6,8.64228E-7,6.22654E-7,4.52488E-7,3.29822E-7,2.40528E-7,1.71865E-7,1.21237E-7,8.27651E-8,5.52504E-8,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,resid others,biomass,0.00240705,0.00199553,0.00246077,0.00267754,0.00382585,0.00430384,0.00458927,0.0045844,0.00428004,0.00401788,0.00374919,0.00320943,0.00261124,0.0020628,0.00153812,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,resid others,electricity,1.17498E-4,3.66587E-4,4.73914E-4,7.21611E-4,0.0012902,0.00184557,0.0026237,0.00357213,0.00459371,0.0055251,0.00637565,0.0072674,0.00803164,0.00857201,0.00893452,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,resid others,refined liquids,3.68692E-4,9.01667E-4,0.00113643,0.00137182,0.00158909,0.00184927,0.00202368,0.00213145,0.0021876,0.00222244,0.00221037,0.00197057,0.00163565,0.00131862,9.86578E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,resid others,traditional biomass,0.00191996,0.00190213,0.00217897,0.00264094,0.00285168,0.00272605,0.00246764,0.00211305,0.00177885,0.0014998,0.00125024,9.44539E-4,6.66972E-4,4.51727E-4,2.82467E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_aviation_intl,refined liquids,0.00130161,0.00236911,0.00259976,0.00344907,0.00436292,0.00509093,0.0058841,0.00672201,0.00759454,0.00850149,0.00942359,0.0105301,0.0116302,0.0127196,0.0137479,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_freight,electricity,0.0,1.89948E-6,2.20038E-6,5.99969E-6,7.46015E-6,8.57864E-6,9.98416E-6,1.152E-5,1.31426E-5,1.5055E-5,1.71394E-5,1.97E-5,2.27503E-5,2.62747E-5,3.05925E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_freight,refined liquids,2.900966E-4,1.1796759999999999E-4,1.2512139999999998E-4,1.9438989999999998E-4,2.252663E-4,2.60756E-4,3.03508E-4,3.52613E-4,4.06661E-4,4.73241E-4,5.4699E-4,6.27273E-4,7.16952E-4,8.2117E-4,9.40137E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_freight_road,electricity,0.0,0.0,0.0,0.0,1.0357342099999999E-7,4.95026427E-7,2.010851658E-6,4.568237184000002E-6,7.376168662999999E-6,1.0995950499999997E-5,1.583717398E-5,2.02908778E-5,2.4536760600000002E-5,2.87259167E-5,3.33976125E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_freight_road,gas,0.0,0.0,0.0,0.0,8.728582999999999E-5,2.1536455000000003E-4,3.9353448E-4,6.517034799999998E-4,8.516287799999999E-4,0.0011019906699999999,0.0014227283600000001,0.00182490771,0.0023231788,0.0029267583,0.0036621337,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_freight_road,refined liquids,0.002453474,0.00510378,0.005087487999999999,0.005966344,0.007155399000000001,0.007833781,0.008291862,0.0084965955,0.0089901878,0.009623847599999999,0.0104308194,0.011498928,0.0128092442,0.014331020600000001,0.016051725,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass,electricity,0.0,1.69991E-6,2.0E-6,5.40013E-6,7.20235E-6,9.19483E-6,1.218902E-5,1.647087E-5,2.3848E-5,3.4778269999999997E-5,5.058105E-5,6.818576000000001E-5,9.039821E-5,1.1728216E-4,1.4941418E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass,refined liquids,1.1999849999999999E-4,2.2858780000000001E-4,2.425999E-4,3.094074E-4,4.1443800000000005E-4,5.13235E-4,6.330730000000001E-4,7.79426E-4,9.323262999999999E-4,0.0011015348,0.0012860806,0.0014952823,0.0017097566,0.001927888,0.002138617,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road,electricity,0.0,0.0,0.0,0.0,2.85489E-5,7.08443E-5,1.348786E-4,1.6405990000000002E-4,1.720286E-4,1.658499E-4,1.599637E-4,1.517286E-4,1.425266E-4,1.3237710000000002E-4,1.210301E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road,gas,0.0,1.64983E-5,5.36667E-4,9.34488E-4,0.001253445,0.001325396,0.0010949850000000001,9.697480000000001E-4,9.1463E-4,8.82734E-4,8.62826E-4,8.411460000000001E-4,8.17793E-4,7.89707E-4,7.48986E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road,refined liquids,7.78446E-4,0.00161974,0.0016139,0.00189318,0.0024332399999999997,0.002507318,0.001956142,0.0016592109999999998,0.0015052350000000002,0.0013934210000000002,0.001306525,0.0012222230000000001,0.0011391630000000001,0.001054887,9.61017E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road_LDV,electricity,0.0,0.0,0.0,0.0,2.90194E-5,4.19283E-5,6.68599E-5,7.95276E-5,8.95033E-5,9.65756E-5,1.00825E-4,9.59354E-5,9.26286E-5,8.94866E-5,8.6877E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road_LDV,gas,0.0,1.59974E-6,5.19938E-5,9.04942E-5,1.20304E-4,1.19251E-4,1.56602E-4,1.66171E-4,1.68207E-4,1.76759E-4,1.82576E-4,1.70731E-4,1.61931E-4,1.51977E-4,1.43346E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road_LDV,refined liquids,0.00154243,0.00320938,0.00319782,0.00375126,0.00253446,0.00180725,0.0017716,0.00150187,0.00122708,0.00104015,8.76064E-4,7.52182E-4,6.44034E-4,5.54039E-4,4.79104E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road_LDV_4W,electricity,0.0,0.0,0.0,0.0,1.0829165E-6,7.040792500000001E-6,3.2360632000000004E-5,4.673531070000001E-5,5.593727769999999E-5,6.00082979E-5,6.1821449E-5,6.2371356E-5,6.3138127E-5,6.378502499999998E-5,6.4506566E-5,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road_LDV_4W,gas,0.0,1.499605E-5,4.84595E-4,8.43965E-4,7.310490999999999E-4,6.092158E-4,4.9815649E-4,3.9775494E-4,3.1100562E-4,3.0624045E-4,3.0432701E-4,3.0767316000000007E-4,3.1450615999999994E-4,3.2200341999999996E-4,3.2993124999999997E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road_LDV_4W,hydrogen,0.0,0.0,0.0,0.0,0.0,5.577149E-9,5.6109150999999995E-8,1.3891665299999998E-7,2.85762235E-7,5.41314814E-7,9.835643470000002E-7,1.365009824E-6,1.629575674E-6,1.8030966599999999E-6,1.91349267E-6,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_pass_road_LDV_4W,refined liquids,0.001503834,0.003128873,0.0031177289999999996,0.003657311,0.0032124389799999997,0.00291005467,0.0031095104300000002,0.00311269346,0.0030588505400000014,0.0032558000099999996,0.0034485836999999997,0.0035947993000000006,0.003686229000000001,0.0037272465999999994,0.0037331778999999997,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Nonthaburi,trn_shipping_intl,refined liquids,0.00118177,0.0036,0.00336601,8.85804E-4,9.67834E-4,0.00104574,0.0011301,0.00122241,0.00131831,0.0014175,0.00152078,0.00162719,0.00173847,0.00185904,0.00198716,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,comm cooling,electricity,0.0111193,0.0344253,0.0462063,0.0433693,0.0578699,0.0702246,0.0846975,0.100368,0.116058,0.130001,0.141767,0.15105,0.155831,0.155459,0.150962,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,comm heating,gas,0.0,0.0,9.99657E-8,9.99062E-8,1.54565E-7,1.82351E-7,2.23606E-7,2.63956E-7,3.02066E-7,3.46709E-7,3.80835E-7,4.24006E-7,4.74196E-7,5.08963E-7,5.33815E-7,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,comm heating,refined liquids,3.32826E-5,5.12049E-5,1.07663E-4,6.78363E-5,8.86661E-5,1.11623E-4,1.39075E-4,1.72652E-4,2.10928E-4,2.51996E-4,2.94097E-4,3.34598E-4,3.68932E-4,3.93802E-4,4.06886E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,comm others,electricity,0.0163835,0.0507231,0.0680814,0.0639014,0.0969623,0.129188,0.172702,0.226881,0.288258,0.351936,0.417593,0.489585,0.556457,0.606798,0.63843,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,comm others,gas,0.0,0.0,2.65E-5,2.53E-5,3.67196E-5,4.49728E-5,5.42952E-5,6.38137E-5,7.37097E-5,8.86468E-5,1.03909E-4,1.15079E-4,1.22668E-4,1.25333E-4,1.18632E-4,0.0,0.0,EJ,
"Ref,date=2022-2-5T08:27:46-07:00",Rest of Thailand,comm others,refined liquids,0.00983023,0.0151567,0.0318766,0.0200943,0.0194887,0.0211321,0.0217597,0.0221285,0.0224495,0.0231562,0.0236833,0.0217237,0.0185531,0.0152893,0.0115552,0.0,0.0,EJ,
